322,"RT @KRIRQ: فكرة  أغلب العالم مقتنعين بيها وهي: إنو العراقيين غدروا بالإمام الحسين ع"" بس لما نرجع للتاريخ راح نعرف إنو ماكو شهيد فارسي أو ش…"" ",Iraqi
323,@qidesa93 مو شغلة بطولات ماكو بطولات بالموضوع بس اشوفه مجرد ماضي من حقي اعرفه عن المقابل ومن حق المقابل يعرفه عني. ,Iraqi
324,@lord7716 ايي خوش هجوم ههههههه ,Iraqi
325,RT @hadisid131: @al_karbalaeia كارثة هاي اعرف ولد راد بنت عمه ما قبلت بيه  شابة تخبل ملاك والله طالبة صيدلة اخر مرحلة كتله الحيوان ابن الحي… ,Iraqi
326,RT @iqjuf: نايم المدلول حلوة نومته لملم فراشه وشامر غطوته ومن بعد الغياب طلعت فتوته  أكو مثل يكول عاكب الرعيان سارح  مدري عليمن جبناهه ,Iraqi
327,@natek306 چا هي هاي الخيورية 😒 ,Iraqi
328,بيش اقدر اساعدك !؟؟ https://t.co/7epjZd3ImO   @sarahah_com #Sarahah https://t.co/hyCPYnZ156 ,Iraqi
329,RT @HaneenMajid2: ماكو شي صعب بهل دنيا ولاحاجز يمنعنه من تحقيق مطالبنا   #حقوق_علوم_الجو ,Iraqi
330,@_Ahmed_Shakir ايباااه  تره عقدة ان الرجل يحق له ما يحق للمراة بعدها موجودة مستحيل تكدر تحجيلك بحرية وهي ضامنة تبقى… https://t.co/MnqYyvj9NY ,Iraqi
331,@9ali99999 هاي ليش مو واضح عدكم 🥺 ,Iraqi
332,@aish2495a ليش ست عائشة راح تروح عليج التمن والقيمة ,Iraqi
333,@A1tKeACFLNm8Zta هاي عاديه موجود في كل مكان في المشتمع العربي وكل واحد يخلي بالو من لغاليغو ,Iraqi
334,@Ghmgin94 @teiaa1a موجود عيني انتي ماكو 😂 ,Iraqi
335,@AbdullhNaime @zainabdine_ انتو الشباب مبدعين ماكو شي ممارين بي 😂 ,Iraqi
336,@Ghmgin94 @teiaa1a خوش 😂 ,Iraqi
337,"عزيزي علي ، الحسين ع سيد شباب اهل الجنة مو اني وانت نگدر نطبق عملة وفعله ونهجة والتزامة؟ بس نگدر نگول نحن محبين له… https://t.co/kCxmZTTS3u ",Iraqi
338,@HassannAlrikabi هسه شدوس 😂😂😂😂😂😂 حست فضحتنة. ولك  بس والله خوش قرار ,Iraqi
339,RT @Karrar66182082: ماكو شي صعب بهل دنيا ولاحاجز يمنعنه من تحقيق مطالبنا   #حقوق_علوم_الجو ,Iraqi
340,@Hussein15f @_WX9_2 لا هاي ورود غالية ونادرة مايها ب3الف 😂😂💔🙊🏃 ,Iraqi
341,من ضربنا بوري بالعطله بالعراق النفسية يوم الأحد.. 😎 #Baghdad #العراق #العام_الهجري_الجديد1441 # https://t.co/q4CVTQ7ASH ,Iraqi
342,@Mustafaopi الابنية الف مرة كالت هاي مو الي وماخذه اذن من صاحبة الصورة تركية بس لو ادري شعليكم انتوا @Emanshabander ,Iraqi
343,@al_wojud هسه هاي الفتره نسميها  فتره الجاهليه اللي راح تطلع من جوه الگاع ... ,Iraqi
344,@Nuha7N @grief_groaning اني وياج بس ابدي اعلم الاطفال بهالعمر على الانسانيه على اخلاق اهل البيت ع هواي اكو مبادئ من… https://t.co/e6WIx7N4Tb ,Iraqi
345,@SMusuawy المجتمع وياه لو صارح الف بنيه  هو عنده استعداد يكون علاقات وصداقات وووو بأريحية  بينما البنت لا الا اللي… https://t.co/MNWZaGkT53 ,Iraqi
346,@dali_94_ كل عام وانتي بالف الف خير سنه سعيدة عليج حبيبتي 💛🌺🌺 ,Iraqi
347,RT @hadisid131: @369_salam @al_karbalaeia ترى سالفة النهوة الشيوخ إلى تكدر تنهيه  اذ هم قابلين والبنات بمجتمعنا لا حول ولا قوة  همج رعاع وا… ,Iraqi
348,@E_MAX9 اني ماكلت مو مهم  كلت مو من شأنك تكفر الناس وتخرجها من دينها لان هاي مو شغلتي ولا شغلتك والدين صلة العبد بر… https://t.co/D8h8qi6ec5 ,Iraqi
349,@DuhailSC يخوي ماكو صانع لعب كلهم انانيين يدورون نجومية الهم .ميمي ما جاي توصله كرة ولا مره..كله اجتهاد شخصي ,Iraqi
350,@lord7716 @zaetona1 هاي شنو اويلي ,Iraqi
351,@Taher_IQ علساس هسة الشعب هيج ملتزم دينياً وعقائدياً  مسوي مالتهة احمر ..مشكلتنة عويصة اكبر من هلدجالة ,Iraqi
352,@137_nor @Ozz__96 هههههه انتي وياها نفس الشي ماكو فرق تتمسخرون على ابن العراق  الله كريم ,Iraqi
353,@mrtdahjy خوش اجيبه يفصلي ميقصر 😂😂 ,Iraqi
354,@awe9some @CydiaAbdullah @khaled055555 ياخوان هم اروح لانكفر اسوي رستور افعلهه تنمسح جميع لادوات وارجع افعل الجلبري… https://t.co/O94BrhTV9f ,Iraqi
355,@r14289 لان كل وخنيث ما تكدر تمنعها ,Iraqi
356,@qidesa93 بس هذا الشي تمنعه هواية امور الرفض صعب علينه هذا ماله علاقه بالقوة اكثر مااله علاقة بالكرامة ومسالة مبدا… https://t.co/K90cdmI8Gv ,Iraqi
357,هسة شجابج على هالسالفة ! https://t.co/gkKn5hSJuJ ,Iraqi
358,@yasseralzaaem @iraqitweet @AlEshaiker منو يكول هاي زوجتة ,Iraqi
359,كل العراقيات شرفهن واحد بس فائق دعبول ماكو فرق بينه وبين الدواعش كلاهما تهجما على شرف العراقيات #دعبول=داعش ,Iraqi
360,@Zezo_rmd هاي بدايتها 😉 اصبرلي 😂 ,Iraqi
361,@ArabicNrt تصريحك ياسيد النوري بي شقين : الأول: هاي الهمبله سمعناها قبل ال ٢٠٠٣ وتالي اكلنه تبن والبلد وكع باسبوعين… https://t.co/4Xi1et8fnP ,Iraqi
362,RT @majadaldby4841: اي والله ياامي كل الغزل  بس عليج يلوك ... الله يرحمك يااعز مخلوق https://t.co/5UzLJVypPg ,Iraqi
363,RT @samar42209867: أكو وحدة طلعت من الأوركسترا وراحت تبچي... 😁 https://t.co/F4lmXNSv4s ,Iraqi
364,@SMusuawy اظافة الى انه هي هاي مجتمعاتنا العربية بشكل عام لانه طبيعة الرجل بالعصر الحجري هو اللي يطلع ويبحث (صياد)… https://t.co/7kYMS6dkbA ,Iraqi
365,RT @mkhA868890: هاي شنو الاسطوانة السخيفة الكثرانة هالايام مال السكان الأصليين واللفو ليش كلنا ك عراقيين منين ليش كلنا ك سكان محافظات منين… ,Iraqi
366,RT @f_a_t421: ها  يـَ  زينب  وحّدج  و  الدنيا  ليل  ..  يا  غريبة  و شايلة بدمعج نهر امنين  أجيبن  لج  يـَ  بت  حيدر  كفيل  و بهالظلام امني… ,Iraqi
367,@TamimBinHamad امين حجي تميم ,Iraqi
368,هاي بس بالعراق تصير ... https://t.co/mOBGtlWvgs ,Iraqi
369,@HaiderAlAbadi والخدمات ماكو ,Iraqi
370,@isr__o @Sarahah_com أكو ناس مختصين لهذا العمل!!!  الله يچعمهم😎 ,Iraqi
371,RT @ew__x9: هاي فاضيه ..💅 بفلوسك تركب 🔥🔥  #معصيتي_راحْتيٌ  #مساء_الخير #رتويت https://t.co/g3JtvSLOl7 ,Iraqi
372,"@AliAli55666746 من حچت هاي العراقية صاحبة نظرية 7×7  على نساء الموصل والانبار وطعنت بشرفهن ، ليش ما وقفتي تضامنا مع نساء محافظتين. ",Iraqi
373,هاي ,Iraqi
374,@YasserEljuboori ترى وقع ع اعدام صدام هاي يعير بيهة الشعب كل سنة😂😂 ,Iraqi
375,@thedeerm @MlRhv @mohammed_agha10 @khatarrii عاشت ايدك مبدع عندي هاي المشكلة ويا اداة شفل اسمحها تنحل فقط سورس واحد… https://t.co/gntXLRckAl ,Iraqi
376,RT @KRIRQ: أكو أشخاص أعتقد من يموتون راح يحصلون على كتاب شكر من رب العالمين لأن رجعوا أدمغتهم بالچيس وولا مستخدميها ! ,Iraqi
377,@zaidalrawi77 @Sarahah_com هههههههه انت وتبارك ما اطلعون هاي الشتويه @98_tab ,Iraqi
378,@mic_romeo المن تابعة لوزارة الصحة هاي ؟ ,Iraqi
379,RT @thearabsvoic: هاي اول واخر مره اصيل هميم💙🎵. https://t.co/xfFml3GEFq ,Iraqi
380,@Rania_madridsta على كيفج علينا سيدتي احنا هم أخوتج ,Iraqi
381,@walaa_madrid هاي معناها الموكب . بس باللغة الاتينية  انت شمعرفك 😒😒👊⁦🗡️⁩🔫 ,Iraqi
382,@Zzaid_91 هاي زين لو هذولة ألي يكتبون ارقامهم بورقة ويشمرهه عليك 😕👊 ,Iraqi
383,مواطن من البصرة ينتحر لان ماكو علاج للسرطان!! امرأة من ديالى تترك 5 اطفال امام جامع لان ماتگدر تعيّشهم!! أب يبيع اب… https://t.co/B0Jpc6qqLg ,Iraqi
384,@mo_m3n هاي لييييش ,Iraqi
385,#مواليد_سبتمبر فديتنا ماكو احلى م̷ـِن عدنة ♥ ,Iraqi
386,RT @noor1997zo: مساء الخير حبايب اسف للنقطاع  اليوم عندي موضوع اريد اخذ ارائكم بي  ليش اكثر البنات ترتبط بكثر من علاقه وتقبل على نفسها ان ا… ,Iraqi
387,@ohhohh661 @Ali1R2 هسة انت شدخلك بينا كلمن بدينة الله يعينة انت شكو هم متبرين منكم تفرحون وتصومون يوم عاشوراء والله… https://t.co/DZGCBHlZcU ,Iraqi
388,"RT @awsanees94: هاي عقده النقص و العنصرية الي موجودة عن الاقليات كارثة مميته محد يعرف حجم ضررها الا بوقت الشدة، ينفجرون بوجهك لان تعاملهم ط… ",Iraqi
389,@ayahussen93 اي هسة يجي 😅🌹 ,Iraqi
390,RT @ArkanSumer: الملايين الي بالصور محتفلين بعيد راس السنه بغداد بعد كم شهر يحتفلون بعيد راس السنه خلوهم يجمعون فلوس احتفالهم ويقدموها للفق… ,Iraqi
391,RT @OnTVwn9N02X: احس الزهره تفتر هاي الايام عل خدام واتريد اليعازون محزونه الزجيه ودمع بالعين وتكلكم عله ابني حضرو المتون ثوب اسودعليهه ولا… ,Iraqi
392,فداك الروح يسمر .....من تعاني واذب دمي بوريدك .....من تعاني حياتي انت وحبيبي ....وانت عيني واعز منك ترئ ماكو عليه.. https://t.co/BpPLkMeUuU ,Iraqi
393,@__ziza49__ @tweepaya 😂😂😂😂😂😂😂 حبي من تجي عيتي ع واحد حلو اظل افكر ارجع اباوع واتاكد حلو لو لا لو زحمه لحد ميتعدا وي… https://t.co/SNycbEPrHS ,Iraqi
394,@zaidalrawi77 @Sarahah_com @98_tab هاي تبارك ,Iraqi
395,RT @samar42209867: أكو وحدة طلعت من الأوركسترا وراحت تبچي... 😁 https://t.co/F4lmXNSv4s ,Iraqi
396,@qidesa93 يعني من حق البنية اذا شافت الولد علاقاته هواية وبس يلعب عالبنات ترفضه وترفض ترتبط بيه ليش تقبل او تسكت ؟! ,Iraqi
397,الشعب العراقي هوا اكثر شعب يدور ع المشاكل واذا ماكو مشكلة يحاول يتدخل بمشاكل الشعوب الثانية ,Iraqi
398,حجي هاي ناس فاضية ,Iraqi
399,@saronaa49742328 لج سارونه شلونج قلبي 😍❤ منو هاي ههههه ,Iraqi
400,هاي كل ما اريد استري جوس جديد للفيب ابقة اجرب و ارجع اختار واحد قديم جان عندي 🤦🏻‍♂️ ,Iraqi
401,RT @BjSzEcTx9DxKNRN: من أنت ضيعتك ربع عمرك من الإبتدائية للاعدادية تقرأ تعريف و معادلة و أطب علوم الجو و مكيف تتعين بحوالي 14 وزارة ما عدا… ,Iraqi
402,@AKA_whocares وللاسف ماكو حل 😔💔 ,Iraqi
403,@sjd_aljubori هاي تشبه نظرية 7 في 7 ,Iraqi
404,@Safayassen4 @92_maha_r هاي وحدة عساس عايشة برا و تشتاك للعراق و هاي صورها و هي صور وحدة صيدلانية تركية ,Iraqi
405,"@qidesa93 ماكو هيج حجي، هواية شباب ما عدهم بنات برغبتهم، وماكو شي اسمه بالنسبة الكم تختلف لان بوقت ألنت هذا صعبة بن… https://t.co/HcUiXD1MCm ",Iraqi
406,اسراء غريب .. قصة فتاة لبسها جن عجيب https://t.co/xTgKRjnG0O via @YouTube ,Iraqi
407,هاي منو من محرمك ,Iraqi
408,اسراء غريب .. قصة فتاة لبسها جن عجيب https://t.co/xTgKRjnG0O ,Iraqi
409,@faik778 هاي هاي كابتتن ,Iraqi
410,"@al_karbalaeia ما أعوفج وياج للوحة، آني لو عندي ولد عم م متزوجين م أقصر ",Iraqi
411,RT @amnayad1: هاي الفتره احس داعوض كل النوم الي انحرمت منة بالسادس  😂 ,Iraqi
412,RT @hottttxx33x: #همساتك_تحييني فسكبِ في الفم شهداً علمني كيف أسكر من شفايفك النديه التي كالسحر ان مر و اغمضي عينيكِ لحظة  ربة الخد المدور… ,Iraqi
413,الي متضايق ويريد يضحك يقرا هاي المقارنه 😂🤣😭😁😅 ,Iraqi
414,@Grawee22 عمار مايسكت ..يوميه منصة وخطابات شيريد يصير مرجع ..والله حرام هاي الاشخاص تتقدم العمل السياسي بالعراق ,Iraqi
415,@Mo7med_FCB وحدة عساس هاي صورها ,Iraqi
416,هاي شنو وين الحضور ؟؟؟؟ 🤦‍♂️🤦‍♂️  https://t.co/GiDzuElWCi ,Iraqi
417,"RT @iraqitweet: زوجة النائب #فاسق_دعبول تهاجم الدكتور @AlEshaiker و تشتمه بطريقة قذرة جداً، فقط لأنهُ انتقد تغريدات زوجها ؟؟! هاي الزوجة وا… ",Iraqi
418,هاي الكليشة كل محرم تنكتب  و يرحون يمشون و ياكلون قيمة و مسگوف  و كلمن  يروح لبيته تالي ويشكي من الفساد و الفاسدين.… https://t.co/MUt0scP9Y9 ,Iraqi
419,"@ksshassh بالنسبة لدعبول افتهمنا ، بس بالانتخابات مال ٢٠١٤ او الي قبلها اكو ١٠٠ الف انسان بلا عقل انتخبو حنان الفتل… https://t.co/RjNVycxCMO ",Iraqi
420,@AboKarar10 خوش لاعب مدري شعجب لحد هسه ما انتقل لنادي جبير. ,Iraqi
421,RT @Teba_9h: سقت سياره/يس طحت ف مكان عام/يس طلعت ف التلفزيون /يس ما نمت يوم كامل/يس سويت عمليه/يس كسرت جوال احد/ اختي😂 ما كلت شي لمده يوم/ي… ,Iraqi
422,@al_wojud عزا شنو هاي ,Iraqi
423,RT @IraqSurveys: هاي شنو وين الحضور ؟؟؟؟ 🤦‍♂️🤦‍♂️  https://t.co/GiDzuElWCi ,Iraqi
424,RT @Al____wardh: ويعلقون يقولون وين هاي البنية اريد اخذها والبعض يقول ما تجي لموكبنا هذا مو حرام مو سهم في قلب الامام الحسين يعني ارتقو شوي… ,Iraqi
425,RT @M_H662: ً ً من ابو الخط ميجيك وتركب ويا ناس بلطريق 😔😂💔 شني هاي استغفر الله والشكر 😁😁 https://t.co/ugDdXG1Eoc ,Iraqi
426,RT @M_H662: ً ً امرأة تحبك  لا تتوقع منها أن تكون مُهذبة حِين تَغار . ً ً @M_H662 Ⓜ️✍️💛🥀 ً شني هاي ديربالك يابه 🤭 https://t.co/WQXAdjWGU3 ,Iraqi
427,حتى #حلب صار بيها لطم؟! حسبنا الله ونعم الوكيل.. ,Iraqi
428,@bmb10_ الله يسلمج عيوني . والله مافيني شيء . بس واهس ماكو  دوم يارب بخير . الحمد لله ماشي الحال تسلمين ,Iraqi
429,"RT @HaneenHnaity: بتحس هاي الأغنية بس لالهم 🥺♥️♥️  اسم الله عليهم ما اجملهم ، الله يحميهم ويديم المحبة بينهم 💕 https://t.co/5UHZxSJaAA ",Iraqi
430,"RT @7j_b_j_b7: ما رأيت إلا جميلا،، عند ولادة النبي موسى ع أوحى لأمه أن أقذفيه في اليم،، رضيع تخليه بتابوت وتشمره بنهر هاي شلون كارثة،، قال… ",Iraqi
431,محمد بالشهر هلتغريدة يغردها مرتين و هاي صارلة سنة عهل حالة 🙂 https://t.co/VsxspI2huH ,Iraqi
432,هاي اتمنى من الله ان يحقق لها امنيتها بقرد ابن أصل وفصل 😂😂😂 https://t.co/dASPwSbDQQ ,Iraqi
433,"RT @YasserEljuboori: نوري المالكي مثل مجدي عبد الغني، لاعب مصر سجل هدف واحد بكاس العالم وثبر ابهاتهم لحد ما محمد صلاح سجل هدف چان يگول مش ح… ",Iraqi
434,"RT @ahmadnas1994: من الغرابة لمكان بان لا يتم احتساب ركلة جزاء في هذه اللقطة، فعلاً الامر صادم خصوصاً وانه جاء في دوري بحجم الدوري السعودي… ",Iraqi
435,@historya_8 وهاي مال ( لا اكراه بالدين ) مو على سالفة الحجاب تره انتي حته هاي فاهمتهه غلط !!!!  هاي المقولة للي هو… https://t.co/2xftJ9RFKA ,Iraqi
436,@Ferass_313 @aljboresmsm @seyase89 القصه بختصار هاي لبنيه تقدملها شخص ورفضته وتقدملها مره ثانيه وقبلت وخطبها طلعو ط… https://t.co/RkeXcuYwYD ,Iraqi
437,RT @Asll__890: عظم الله اجرج يزينب بالمصاب  ومن هسه صوت ونينجن عالي نحيبه  ومن هسه دمعات السبي انرسمت عليج ومن هسه نار اخيامج تشعر لهيبه  و… ,Iraqi
438,@SHscpX3M4n2fKvd فيروز ماكو احد مايحبها ..لحد الان ماشفت  صباح الخيرات ,Iraqi
439,RT @S4B8ktr7Ug0c6LV: انت كسياسي لاتطلع بعاشور وتحجي عن الحسين وثورته (توزع داطلي لوعدس) لانه  اليحجي عنهن اقلاها لزم يكون عنده ذرة احترام ل… ,Iraqi
440,@ali_albrasi يالبرتقاله عذبتي حاله😂😂😂اهداء مني الك هاي الاغنية ,Iraqi
441,@loudl2001 عفيه الا اذا طلب منج وساعتهة لا تخلين مواليدج هاي تدرين ليش لان حيحسب انتي مواليد الفين وواحد وانتي شوكت… https://t.co/xK1dnXkVPT ,Iraqi
442,@Sometim74260121 @Grawee22 احد اسباب تدمير البلد هو هذا العمار ...وبعد واحد ثاني ماكو مناسبة اذكر اسمه ...الله يشوفنا يوم بيهم ,Iraqi
443,عجيب امر هاي القناة شغلها فقط التحريض…. ! يا اخي  هم #زوار_اهل_البيت  قابل جاين لمناطقكم ؟ https://t.co/z8a1zuZr0f ,Iraqi
444,@Ossama_Himself @GoalAR ماكو فرق بين اوريجي ومانولاس 😂 ,Iraqi
445,من العصر وانا مغلس عليها مااعرف شنو هاي بس شكلها يخرع ,Iraqi
446,مش كدا ياگماعة ,Iraqi
447,@AbdullahBotawil @OmaniAsil اذا ترجع للحقيقة اغلب حكوماتنا العربية تدعم الارهاب بشكل ما. تقدر تبسط الموضوع: تدعم ال… https://t.co/dY4NCg9H4p ,Iraqi
448,@AndrehKhazna ماكو صحافه اصلا ,Iraqi
449,@maisahmed94 @arwaah_79 وياج اني ,Iraqi
450,@mkhA868890 هو كلنه عراقيين وكل شخص عراقي يحق له يسكن اي مكان يريده من العراق بشرط مايتحاوز. ع ساحات العامه ولا يرو… https://t.co/ywFNQM4qBr ,Iraqi
451,@zh_zugh خوش جيل بس يقرقر ,Iraqi
452,@ToTa74149076 حييل هاي انتي بعدج دورين تفاعل 🙄 ,Iraqi
453,@AliAljumaily13 داحس ماخذيهه ونسة مواكب لطم مشي اعلام شون براس السنة من يخلون اشجار وهيج يعني همه ديبجون ع شخص ميعر… https://t.co/Car2O4pXZ4 ,Iraqi
454,RT @goda129: أكتب  وحروفي بها ضوضاء أكتب واناملي بها رعشه أكتب وافكاري شريده هل جننت ام جن كل من حولي اعطيتهم كل فرحي واعطوني جميعم الاحزان… ,Iraqi
455,@_SARA_IQ اذا هاي اذا دخلنا الجنة راح تشوفينهم وحتى لو ما دخلنا الجنة هم تشوفينهم بأبشع طرق العذاب يتعذبون خلي ببال… https://t.co/Q5EVN1ijeh ,Iraqi
456,ماكو داعي تحضر زفاف شخص كُنت تحبه  هو راح ينزف للحياة الزوجية وانت روحك تندفن بقاعة العرس  ارحموا ارواحكم .. ,Iraqi
457,@agyuFD5alwEa6Kf @abbas79037894 اخ احمد شجاب حجي حمزة ما ادري منو لموضوعنا  احنا ننتقد تصريح وضيع ومخجل  لنائب بغض… https://t.co/wP9VIbgQon ,Iraqi
458,RT @hottttxx33x: #همساتك_تحييني فسكبِ في الفم شهداً علمني كيف أسكر من شفايفك النديه التي كالسحر ان مر و اغمضي عينيكِ لحظة  ربة الخد المدور… ,Iraqi
459,@faigalsheakh نحن لا نقبل بأن تتهم اي عراقية بريئة وتطعن بشرفها ولا ندافع عن اي برلمانية هاي مشكلتكم  لكن بذاءة كلا… https://t.co/PdjyXEeEHY ,Iraqi
460,@HassannAlrikabi هاي المرجعيه المضبوطة 😭😭😭 ,Iraqi
461,@yoyoyacin55 هاي مدري ليش كذاا ؟ 🤦‍♀️ ,Iraqi
462,RT @abeer_20200: خدمه فاطمه وخدمه ابنها  ربي كون ماتحرمني منها  ياريت المااملهم ابقى خادم الهم  شفت ناس بلفاهاوماكلت ياريت لابالجاه اسولف ل… ,Iraqi
463,"RT @al_wojud: جنت طالعة للمحلات بالمنطقة(كله سواد ملابس نسائية واطفال)جنت لابسه احمر واسود،فطفلة(٥-٦سنوات)لابسه اسود ويه امهه باوعت عليه كا… ",Iraqi
464,@faigalsheakh حشره   هاي   لاتدوخ نفسك بيها  شوف جمهورك  شكد   وجمهورها  شكد ,Iraqi
465,RT @mkhA868890: هاي شنو الاسطوانة السخيفة الكثرانة هالايام مال السكان الأصليين واللفو ليش كلنا ك عراقيين منين ليش كلنا ك سكان محافظات منين… ,Iraqi
466,RT @marwaJ18090897: ماكو شي صعب بهل دنيا ولاحاجز يمنعنه من تحقيق مطالبنا   #حقوق_علوم_الجو ,Iraqi
467,@threadbareclaw ذاك اليوم تسنيم اختنكت بالعصير لج 😂😂😂😂😂😂 ,Iraqi
468,RT @ArkanSumer: الملايين الي بالصور محتفلين بعيد راس السنه بغداد بعد كم شهر يحتفلون بعيد راس السنه خلوهم يجمعون فلوس احتفالهم ويقدموها للفق… ,Iraqi
469,@LULE_IQ @HassannAlrikabi لج لا اصدكين بي 😂 ,Iraqi
470,@Rayoom123ali @HassannAlrikabi ريومه ورده  شقد تنحب اوووي فدوه 💋💋♥️😻 ,Iraqi
471,@0zeroh لا خوش رزق ,Iraqi
472,RT @Karrar66182082: ماكو شي صعب بهل دنيا ولاحاجز يمنعنه من تحقيق مطالبنا   #حقوق_علوم_الجو ,Iraqi
473,@ii_mnawe مو حاله هاي والله من يوم الأثنين وهيا ماعندها تصوير وام أحصان ماعندها أجازة أبدد ومستمره تصوير لهسه  والم… https://t.co/wbOsgAMxLH ,Iraqi
474,RT @Karrar66182082: ماكو شي صعب بهل دنيا ولاحاجز يمنعنه من تحقيق مطالبنا   #حقوق_علوم_الجو ,Iraqi
475,@LULE_IQ @Rayoom123ali شقد يعني بغداد🌚🌚؟ ,Iraqi
476,@helo_kathab @Ahmad_Madrid90 اي نابولي لعب خوش ,Iraqi
477,RT @HaneenMajid2: ماكو شي صعب بهل دنيا ولاحاجز يمنعنه من تحقيق مطالبنا   #حقوق_علوم_الجو ,Iraqi
478,@BirdZajel هاي اخلاق الدب الداشر يا كلب 🐕 سلمان ,Iraqi
479,@tweepaya ههههه شلونك عيني شلونك بعد شلونك الأهل يا أهلا وسهلا اي شلونك شلون صحتك الله بالخير شلونك أغاتي ,Iraqi
480,@Gha__zwan لا والله دزولي تغريدتها هاي دايركت ,Iraqi
481,@LULE_IQ @HassannAlrikabi وينه كولشي ماكو بس حسون العدو 😂 ,Iraqi
482,@shqly_20 شنو هاي تركية ؟ ,Iraqi
483,"@mloza99 فعلاً ماكو مقياس وصح كلامج ، وسؤالج مو غلط اني مرات تجيني هاي الأفكار ف هم خلي اشوف الردود 😂✨ ",Iraqi
484,@fawazfawaz_dr صراحه ماكو غباء مثل لغباء العربي بسبب هذا لغباء جعلنه امريكا واسرائيل تتحكم بالشعوب العربيه وتوجهات… https://t.co/ofqcngklll ,Iraqi
485,RT @Mohamme07894913: هاي للذيول العدنه #روحاني  ايران لاتتحمل اي مسؤولية عن اي جماعة  خارج ايران تؤيدها #في_مؤتمر_نيويورك #العراق🇮🇶  #ايران… ,Iraqi
486,RT @i32i__: يااخي افهم الخاص ممنوع   يعني ماكو داعي تابعني وتجي خاص حته تشكرني او اتريد تتعرف تره عيب والله تقبلونها على خواتكم احد يكلمهن… ,Iraqi
487,@nora89_n @AlEshaiker @hayil1922 اي مو ع أساس ست حنونة جانت شريفة روحي شوفي فضايحها باليوتيوب شلون جانت تكول ع بنات… https://t.co/1mJbf9uNvV ,Iraqi
488,RT @Mohamme07894913: #فضحيه_لحنان_الفتلاوي صاروخ ارض جو يطلقه  #فائق_الشيخ_علي@faigalsheakh   بحق السخيفة #حنان_الفتلاوي . هسة ننتظر حنان ت… ,Iraqi
489,RT @IraqSurveys: هاي شنو وين الحضور ؟؟؟؟ 🤦‍♂️🤦‍♂️  https://t.co/GiDzuElWCi ,Iraqi
490,@haiizella لاء هواية اكو مثلج مو شاذه عن الطبيعة انتِ ,Iraqi
491,"RT @Mohamme07894913: #أحمد_عبد_الهادي صاحب مطعم الزعيم بمنطقة #باب_جديد في #الموصل وأرخص وجبة غداء تلگوها يمه #أحمد يگول مامعقولة عامل يوم…"" ",Iraqi
492,هاي مسوين هاشتاك خصيصاً  لشهر سبتمبر  مبارك عليج الشهر  🙂 @lara____99 ,Iraqi
493,@fahemalfatlawe هاي يابسه من هسه ضاله بس العضم ,Iraqi
494,لمن اكول ما اطلع ويه محافظات تزعلون يعني اليوم طلعت عود رحت اغسل واجي باكو مني 150 الف من الف عير بخواتكم اذا اطلع… https://t.co/bkjgjiaV57 ,Iraqi
495,@astrozory ليش مو منطقي ؟ اني من الناس اداوم تربية هسة لو اموت واحتيي ما الكا وظيفة بتخصصي حكومي او اهلي والدكاترة… https://t.co/9pgQskjZQM ,Iraqi
496,@GhaithQassim تخرجت من العام وصارت سوالف انت شكو ماكو ,Iraqi
497,@Noha85984431 @FatmaEzzahraBe1 @rookahassan طبعا يا فطوم انتي لازم تعرفين انو نهى تخاف منج ماكو داعي تتعصبين وتهددي… https://t.co/c42fl7DnaM ,Iraqi
498,"@Mshukry99 اتفق الشخص بنفسو يحدد إطار الخصوصية بالعلاقات ، بس بعلاقة الزواج اتوقع  يكون مجبور بيها يعني اليوم الناس… https://t.co/7IH31zUnOx ",Iraqi
499,@ialikarim يمعود هم يعرفون اصلا الدروس والعبر بحياته وقصته حتى يتعلمون ؟؟  هاي النشاطات مجرد عادات وتقاليد #امة_جاهلة ,Iraqi
500,ماكو هيج ناس والله ماكو ,Iraqi
1,@3oudd لا هاي غير سالفه بعد وقت على هذيك 😂💚 ,Iraqi
2,@faigalsheakh شني هاي ميصير والله 🌚💔 ,Iraqi
3,@M_arw__a هاي  اهوارالجبايش  هههههه ,Iraqi
4,@faigalsheakh حجي حضرتني لأن سالتهَ جنتي بسفينة ابن خلدون لو لاء سؤالي بي شي يضوج بروح اهلك ,Iraqi
5,RT @ALRAPALMAHDOY: #الأشبالُ_والشبابُ_أنصارٌ_لنهجِ_الحسينِ  راب مهدوي إسلامي   هاي ألأسباب    غيث الكناني   احمد العطار    كلمات: ابو باقر… ,Iraqi
6,RT @KRIRQ: أكو أشخاص أعتقد من يموتون راح يحصلون على كتاب شكر من رب العالمين لأن رجعوا أدمغتهم بالچيس وولا مستخدميها ! ,Iraqi
7,RT @abo_swamir313: (ﯛبـډٱټ حڪٱيـــةزينـــــــب)  ها عاشــــــــــور؟ هاعاشور هم رديت وهم جايب وياڪ النوح هم جايب سبي وعيال هم جايب ڪمر مذبو… ,Iraqi
8,@Zezo_rmd كلامك منطقي واتفق وياك 100٪حتى في مباراة بلد الوليد بنزيما لعب جناح في اكثر من مره في نفس الوقت ماكو لاعب… https://t.co/8WtkaOzFgB ,Iraqi
9,@marwah91mm @RaadWaleed5 ثامر وداني مو ابو نور وهسه شوي واطلع ماكو احد بس زينب دتسوي جرد مختبرات ,Iraqi
