311,"""RT @Group_she3er: لا اقفيت مالك  علينا غير تذكر بخير ولا ندقق من اللي  طاب واللي  جحد  وكانك تفكر وش اللي  فالنهايه يصير مْن  النهايه  تران…""",Omani
312,"""RT @iiBrrA0: قضينا إجازة عيد طويلة أكلنا فيها الشحم واللحم وزرنا فيها الأهل والأقارب وتنفسنا فيها روح المتعة وجمال الاسترخاء.. الحمد لله عل…""",Omani
313,"""@7PRrKeS07WXEUtk ١٠٠ هلا""",Omani
314,"""@basilmansour @Rawan02949532 ابشر دكتور موجود عندنا بكثره""",Omani
315,"""@FarsiHaitham شوي من ابداعك حبيب قلبي""",Omani
316,"""@beinsportoman الله المستعان. ليش هذا الطمع خافوا ربكم""",Omani
317,"""@7sr_al7la @d__Oo_d لا مكتوب صديقتك بس الظاهر ما شفتي زين""",Omani
318,"""@Bisoo_24 😅😅😅  زين ما غلط""",Omani
319,"""RT @bedoooor_22: (رياح هجر )لامست قلبي وصار القلب ولهانُ، فجاءت نسمة العيد وعادت لمة الاصحاب والاهل ، تسامرنا على(همس الجنون ) وسلوة الامس…""",Omani
320,"""RT @Samooaidey: لولا لطف الله والسوكاريت كان هلا تلفوني ذكرى تلفون اليمة😂😂""",Omani
321,"""@BaraahAlnabahni نزوئ بتحديد وين ?""",Omani
322,"""واجد والله😂😂""",Omani
323,"""@11life9_rose مساء الورد والياسمين وين صلاله 😂✌️""",Omani
324,"""RT @ayaayaayaa19: التجاهل هو اكثر اسلوب يخليني اعرف انو الشخص مو طايقني لما تتجاهلني اول مرة طيب ثاني طيب ثالث مرة ما تشوف كلمة مني لو كانت…""",Omani
325,"""RT @malrubaa: يقصد وتضرب عدونا وعدوها 😉 الواضح أنهم اشتروا لعدن وصنعاء فهم الوحيدين المتحكمين بميناء عدن ما يُصدر وما يستورد منه بدون رقابة…""",Omani
326,"""@TOK691 هلا""",Omani
327,"""@gghh48741746 ليش ما تقول انت هين 😏💔""",Omani
328,"""RT @BarcaStatsAr: SPORT   تحليل خسارة السان ماميس ;  🔴 الاعتماد الكُلي على ميسي  🔴 غابت قراءة ليو ولوحظ غيابه أكثر من اللازم في الدوري لاول…""",Omani
329,"""@sniper_blouch حلو الكلام هذا الخط مثل خطي لين قالت لي المدرسه ما ابي جعاريف زخط العبريه الي شي ينقري ومفهوم🙂""",Omani
330,"""@Oman95Sam نوبه انا بعيد عني... بس رحت اتمشى 😁""",Omani
331,"""RT @BarcaStatsAr: إريك أولهات ( وكيل اعمال غريزمان السابق) : بيكيه و سواريز إتصلوا بغريزمان عدة مرات ميسي إتصل به مرة واحدة ، كان يستحق خرو…""",Omani
332,"""RT @_shabibi: يا تويتر وش بلاك علي تحضر الخاص ساحب على كل البرامج وانت الخاص &amp; زين كذا الحين اسدح #سنابي الخاص.! يا تويتر ترفّق ولا تكون كق…""",Omani
333,"""@issaalzadjali99 تو كل حساباتي العنيد إذا غيرت اسمي خلاص ما احد يتفاعل معي""",Omani
334,"""@Omania_almahd تو عاد مخلص تراه ماحد عزمنا قبل""",Omani
335,"""RT @AmalAlHabsi: كان ضروري يفشلوني يعني ؟🥺 عموماً ياجماعة اول مرة بحياتي اشرب قهوة ستاربكس .. !!  لزوم تغيير جدول النوم بعد الاجازة 😪 https…""",Omani
336,"""@Libya23384540 هلا اختي بني سلم وينو يسكنو في ليبيا""",Omani
337,"""RT @mansour_alawaji: خل الأكشن ينفعك 😱😂😜  #تعال_لحالك https://t.co/RNMQ77McIH""",Omani
338,"""@issaalzadjali99 تمام سعادتك تو اغيره إذا طاع""",Omani
339,"""@b863z1SxZkofTmJ @Ward_full_0man @im0manii من وين هالاستنتاج الخطير؟ سويتي استفتاء ولا شو؟""",Omani
340,"""@baraa_rashiid شلون عرف ان هذا ابنه وهو غايب عنها ٣ سنوات ؟ شو ذا الكذب الفايح""",Omani
341,"""ما زين ياخي نقول كذا احسني رحمته 😔💔😂😂 https://t.co/YrgCqTHnur""",Omani
342,"""@engmh052 @ShabibaFM @motc_om @omanair جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط… https://t.co/uxQEuVil8w""",Omani
343,"""@ibri2017 @ShabibaFM @motc_om @omanair جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط… https://t.co/bwmsPJT0gZ""",Omani
344,"""@abood1989_ @ShabibaFM @motc_om @omanair جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! راب… https://t.co/7CQEFVQ0Hd""",Omani
345,"""@Fata_0222 @ShabibaFM @motc_om @omanair جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط… https://t.co/vIQ3TEV5RE""",Omani
346,"""@nazruul87 @ShabibaFM جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط المقطع كامل 👇🏻… https://t.co/I1TZRn2nac""",Omani
347,"""@WaterRose11 @motc_om @omanair @ShabibaFM جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! را… https://t.co/ExNKZjEsbG""",Omani
348,"""@ovQHhzBIV8cS2E2 جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط المقطع كامل 👇🏻… https://t.co/MVA1OVUqfX""",Omani
349,"""@RaqadiAL @ShabibaFM @motc_om @omanair جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط… https://t.co/sp1kDJUz6m""",Omani
350,"""@motc_om جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط المقطع كامل 👇🏻… https://t.co/xcMHHrYCPx""",Omani
351,"""@motc_om جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط المقطع كامل 👇🏻… https://t.co/kiQmd2dGFh""",Omani
352,"""@VoiceofOmannet جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط المقطع كامل 👇🏻… https://t.co/9iemJK2jJa""",Omani
353,"""@motc_om جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط المقطع كامل 👇🏻… https://t.co/JCZvQJz2jk""",Omani
354,"""@mmzalharrsi ترا عادت محتاره م̷ـــِْن وين اتبدأ""",Omani
355,"""@motc_om جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط المقطع كامل 👇🏻… https://t.co/YewtzELNLM""",Omani
356,"""@AlharthiHala @_FALCON_01 ليس في جعبة الخائن من خير وقد امر الله ورسوله بمحاربة الخائن لوطنه من يخون مرة يخون الف مرة وسعيد جداد خائن اصيل""",Omani
357,"""@alhabsi_ra @ABuloshi777 لا عاد حال ويش اسراف""",Omani
358,"""@algedhy_107 @amri803 والله انه اصدق منك ومن نص دولتك #الخوارج الي قال عنهم الرسول سيأتون اخر الزمان من نجد… https://t.co/X4YvLlTUDm""",Omani
359,"""@SamiKha25600262 ياهيك الفضاوه يا بلاش بنقل الاقامه عندك 🤩🤤😂😂😂😂😂😂😂😂😂😂😂""",Omani
360,"""@BaraahAlnabahni بعطيك اختيارات زين فرق /طيمسا /خميله اول اجابه تعتمد""",Omani
361,"""@ShifaAlsalhi وش الهديه عاد اللي بتتكون ف ثلاث شهور 😂😂""",Omani
362,"""@yazed2329gmail افا ليش هكذا عليا الله يسامحك""",Omani
363,"""@asas991 عصوووم ويش ذي العروض😂😂😂  شليني معك اشل شنطتك عنك😔""",Omani
364,"""@Khalid_Shukaili تراكم لاعبين مع سلتفيجو مالاعبين مع اليوفي ليش كل هذا الاوفر بدايه مثاليه والبطل كاسيميرو""",Omani
365,"""@__r__22 انتيه بالذات من تو مسجله حجزش عندي 😔❤️❤️❤️. اباش تجيبي وحده غيرش اقتلش🙂""",Omani
366,"""RT @awad33361576: @Khalid_Shukaili تراكم لاعبين مع سلتفيجو مالاعبين مع اليوفي ليش كل هذا الاوفر بدايه مثاليه والبطل كاسيميرو""",Omani
367,"""اللي فيه خير لبلاده من المسؤولين يتفضل يحل هالمصيبه اللي الواحد ما يعرف وين رايح بمستقبله 😒😒  #باحثون_عن_عمل_يستغيثون133""",Omani
368,"""@balkawya99 @ASSS_er_5 وانا عالسعوديه  نورتي ي قَلبـ♡ــيے. وين هالغيبة 😟🙁""",Omani
369,"""@J7wnMnsxV13uDBj @mt_marda ياخي مامن القهوه لين تاريخ 23 الكل مخنوق😑""",Omani
370,"""@gghh48741746 انا من الداخلية واكيد اعرف 😊أكثر عنك يا مال مسقط هذي طيمسا 💔😂""",Omani
371,"""نعمان بن عثمان وين مفييب!! كان طلع لي في راسي حفتر فرشوله البساط الاحمر للميدان""",Omani
372,"""RT @omshams22221: يا ناشرين المِسك عندَ سلامِكم هلا أطلتم في السلام قليلا  عندما أراك أعدك أن أطيل النظر إليك فجوع عيني لرؤيتك أفقدني متعة…""",Omani
373,"""@MARAMOO97 @solo2252001 ههههه زين يصلح لها ههههه""",Omani
374,"""#حقل_الشيبة   #الحوثي خذ لفه صوب الرياض وأمطرهم سلام يستحقون التحايا 🚀🚀🚀""",Omani
375,"""@sumaia_X20 تو كيف امورك😅😂""",Omani
376,"""RT @sus_c1: #حقل_الشيبة   #الحوثي خذ لفه صوب الرياض وأمطرهم سلام يستحقون التحايا 🚀🚀🚀""",Omani
377,"""تسلم 🌸🙏🏻 هذا بعده مال بسرعه ع خطفتي صورتها وتصوير تلفون 🤪😂""",Omani
378,"""أمس""",Omani
379,"""@umraima هلا ام ريما .. نعمة عندها مشروع شاغلها .. وبتطول شوي ومن تكون جاهزه بترجع 😊""",Omani
380,"""@alhinai6969 ها زين""",Omani
381,"""@5rafyh99 الزين ما يدوم ، انا تفاجأت من الاهالي ليش قصوا اشجار الشخاخ ، و اصلا ما كانوا مهتمين فيه 🙅🏻‍♂️""",Omani
382,"""@ISMZV افا""",Omani
383,"""@Atheer_Oman @salahvip11 ايش يقصد الطيران العماني  من شرط  إجادة السباحة ل١٠ متر .""",Omani
384,"""تابعتگ 😇 — محظور 😅😅 بس يروح ابشر https://t.co/ycOACPOTB8""",Omani
385,"""اخر انسر لايك ❤️🎓 فضل وليسه أمر 💕 — محظور بس يروح ابشر ❤️ https://t.co/EChFmSzuS6""",Omani
386,"""@bud_oor نعم انه ... مستغرب ليش يسوو بلوك..😅🤪""",Omani
387,"""RT @Nashmia_jo: @balkawya99 @ASSS_er_5 وانا عالسعوديه  نورتي ي قَلبـ♡ــيے. وين هالغيبة 😟🙁""",Omani
388,"""@Alwahibi7161 @Omani_Crazy @MR_JAMAL5 @mohdalwaibi @a_riyami @alrawahi143 ليش انا محد من ربيعاتي يمدحني😂😂🤣""",Omani
389,"""@RENA_7D ليه يا عم""",Omani
390,"""@algedhy_107 @amri803 تفاهم مع اخواننا #الشافعيه مالي دخل انا   اعلم ان #الشافعية من #أهل_السنة ايش الجديد لكن… https://t.co/txWBk0yuN0""",Omani
391,"""RT @Saqr__50: مساء الخير حبايبي 🤩💸❤️  "" 5️⃣0️⃣0️⃣ "" ريال اليوم لمتفاعل من حبايب #صقر_50 💰👏🏼👏🏼  وين المتفاعلين باشوفهم اسفل هالتغريده 😎😍🔥🔥…""",Omani
392,"""@Aa954Aa @do_176 الشمج لين تتعود عليك 😂""",Omani
393,"""@Alwahibi7161 @Omani_Crazy @MR_JAMAL5 @mohdalwaibi @a_riyami @alrawahi143 وش شايفني الحين اعق بحصى ف شوارع""",Omani
394,"""@zoozi_s مستعده اكمل حتى سنتين مع بعض لين اخذه😂""",Omani
395,"""@alsuhaad من وين اتيبين هذا الكلام الموزون بأمانه وبدون مجامل انتي موسوعه.🌹🌹""",Omani
396,"""RT @Booh_support: #الاماكن_للدعم  يامرحبا ياعضو عالي مقامه ترحيبنا هز السراة وتهامه يامرحبا عداد رش الغمامه تمطر غلا وحب ساد احترامه  🔺🔺🔺🔺🔺…""",Omani
397,"""وش علاج الزوجه كثيرة الهرج ...!؟😂""",Omani
398,"""RT @Samooaidey: اوعي يا بنتي تتقاتلي انتي وزوجك ع اشياء تافهة...  انا : الشيبس الي كان بخزانتي وين راح؟😂😂😂😂 https://t.co/PUNOhdFlvF""",Omani
399,"""@issaalzadjali99 برابر تو يعني""",Omani
400,"""@mALHOANI عب بعدني باقي شوي ع المليون انتظر كيف اذا م تبطرت عليكم😂😂😂""",Omani
401,"""@G1Lbj زين يغزينا مطيري غيره علا شان ندفنه عند جده في بديه""",Omani
402,"""@x5liidz زين بويي""",Omani
403,"""@ar7aan شو مش جاي عبالك ضل😂😂😂""",Omani
404,"""@ADhuhli ازيدك من الشعر بيت ياصاحبي انا عشر سنوات ياخذو من حسابي ويسولي تأمين وانا ما ادري لين عرفت بالصدفه وحقك ضايع""",Omani
405,"""RT @BU_BASHAR_: #شبكة_هواة_صيدالأسماك  #شبكة_الصياد_العماني  @mrmwroman  @mecaoman  @agrifishoman   رجعت من مسقط بعد رحلة ووصلت المساء الى…""",Omani
406,"""@7kxii_ 😂😂😂😂😂😂مادري ايش اسوي""",Omani
407,"""@2378Meme حتي انا ملاحظه ليه مدة مختفي""",Omani
408,"""@alharasi9149 ليش كذا بعض الناس تعليقاتهم سلبيه ، خلك ايجابي لو لمره ✋🏻""",Omani
409,"""RT @ItsGstar_: الرجال يعتقد ان كونه الشخص المبادر للخطبه يعطيه افضليه لين يجرب ينطرد من بيت لبيت وينزل من طلباته لين توصل تحت التراب فيا يق…""",Omani
410,"""@aljooody1413 🤓نرتب شوي""",Omani
411,"""أغلى دقائق العمر لا تسمح للحياة السريعة أن تسرق منك لحظات التعبد والطاعة، لا تجعل من صلاتك روتيناً تؤديه في وقت معي… https://t.co/cV5WWiGiNu""",Omani
412,"""الا يا دار بالله خبريني عن المحبوب وقولي وين غايب؟ تقول الدار: عقبك غادروني وخلوني لعيات الهبايب💔🚶🏻‍♂️ https://t.co/gz5bYuXetm""",Omani
413,"""@do_176 😅😅أنا مال الجبل بس مو مال بحر😂😂""",Omani
414,"""@nasser244212 تسلم 🌸✨  وترا هذي ع خطفتي مال بسرعه 🌚 وبالفون لو ماسكه كانون كيف كانت تطلع 🤪😂🏃🏻‍♀️""",Omani
415,"""#رأيكم4 ايش رأيك ب give away لأنها تكثر بشكل كبير وأشوفها كثرتها استغلال للمتابعين والفائدة الأكبر للي يسوي المسابق… https://t.co/5GnflZbRJr""",Omani
416,"""@jamil8877 👏👏👏👏👏👏 من وين غشيته🤣""",Omani
417,"""@azpluss @Cydiagold وين رابط تنزيل لجلبريك""",Omani
418,"""@YtaILZiRY729T3b بضاعته كاسده... ايش الفايده منه""",Omani
419,"""@ch3llengerr اها زين""",Omani
420,"""@Luffy288 @mahir392 ف مرة شايفة مقطع مركب للوفي يصرخ من قمة جبل....اجاااااازة 😂😂😂 امي تقول حوه ع حلقك ماانقطع😂😂😂😂😂""",Omani
421,"""RT @majed_9_4: اسوء شي ممكن تاكله بعد مال اليتيم https://t.co/vUggI8kGCF""",Omani
422,"""@CII33OO روح صلاله هناك لبان نحن بس معنا سح 😅""",Omani
423,"""RT @omanisir5: ✨ #دعم_خاص✨ هناك أشخاص دائماً نضعهم  بين أقوآاس لأنهم يختلفون بجمال صفاتهم ورقي اخلاقهم وحين يمتزج جمال الحرف  مع جمال الخلق…""",Omani
424,"""@Aa954Aa @do_176 م̷ـــِْن ارتب تو ? العروس ولا الجيتي?""",Omani
425,"""RT @albalushi53: اليوم رحت لإحدى المستشفيات الخاصه المعروفه وقلت اجرب حظي واقدم اوراقي للاسف اول ماشفت اللي ف الاستقبال هنديه عرفت انه ماله…""",Omani
426,"""RT @Mazin5_92: وينهم المتشدّقين بالوطنية!؟🤔 ووينهم المتشدّقين بالأمن والأمان!؟🤷🏻‍♂️  شي باقي بيت ما مسروق بعده!؟ وحد بقى ما مقتول!؟ كيف تو…""",Omani
427,"""@Ma25by1 من حدرا ولا من شريعه وصوب المزارع نوبه يشل الطريق🤓""",Omani
428,"""@ttxre_1999 لالا تستعجلي عطيه فرصه بعدك ان شاءالله بيرجع مثل قبل زين""",Omani
429,"""RT @R_Rasha188: @SarahAlSaedi_ المستشرقين هم من سجل تاريخنا وكتب عن المجتمع، ماكان لهم دور تخريبي او تأمري وش قدموا لنا الا كل خير واحتضان.…""",Omani
430,"""@smookkaa هلا دهباية تعالي عندي معهد لاعادة الهاربين""",Omani
431,"""@saa86130 @x__1o7 😂 😂 😂 لك عليها شوي""",Omani
432,"""RT @AzI6pFA6V8oBIBt: #شبكة_هواة_صيدالأسماك  الخلل ليس من وزارة الزراعة والثروة السمكية بل جهاة حكومية أخرى هي سبب وجود وانتشار العمالة الوا…""",Omani
433,"""@RMLegend4 @assaidi_Haytam لو المال فقط كان ماشفته نادي يصرف له اي فلس لكن الفكر الفريد يحتاج لأدوات خاصة لتطبيقها… https://t.co/vHnPW3faRa""",Omani
434,"""@gghh48741746 ما حد مغششني يا مال مسقط 😂💔""",Omani
435,"""@abuu_saleh وين رابط تحميل جلبريك12.4""",Omani
436,"""@jenan_505 زين ما كليتي😂""",Omani
437,"""RT @samo80688720: @R_Rasha188 @SarahAlSaedi_ يعني اجنبي حب لغة بلد معينه وثقافتها وجالس فيها ويحب يعيش فيها وين الغلط بالموضوع ليش التشكيك…""",Omani
438,"""RT @q8almo3anat: الليل سكه سهر ۈأحلامنا هزله ۈ أبعاد تفكيرنا ما عاد تاسعنا  نخجل من آنفوسنا ونميل للعزله كل ما أنكسرنا قهر قدام واقعنا""",Omani
439,"""RT @qtfcjohz: كالسماء.... بعيدة لكن جميلة... القهوة........ مرة لكن لذيذة... كالقمر ....... مظلم لكنه منير... صباحكم سكر... https://t.co/SS…""",Omani
440,"""@NasserElshreef @ONN_1 حسبنا الله ونعم الوكيل  كله كلام جرايد بعيد كل البعد عن الواقع.. ولو فيهم خير في المواطن ما… https://t.co/8QhVmXIIoi""",Omani
441,"""@Alyasmin1111 لا لا لا والف لا ما نريد   حرام.... ممنوع فيس تو فيس""",Omani
442,"""@salim11696 😂😂قسم م امتن الحمدلله تو دور العشااء ونص الليل عشاء ثاني 🌞🖤.""",Omani
443,"""RT @adhamadham1973: سلام على روح ملأت القلب شوقآ . .. . دون لقاء https://t.co/8qEmFJCP8y""",Omani
444,"""RT @adhamadham1973: سلام على روح ملأت القلب شوقآ . .. . دون لقاء https://t.co/8qEmFJCP8y""",Omani
445,"""@Translator852 اخر كيكه للأسف 😂🙈.... لكن اذا جابوا مرة ثانية بخبرش""",Omani
446,"""@5_tardy وين ما رحت و سرحت و جيت 🖐🏻""",Omani
447,"""@mmbtt127 @_TBOm تسلم عليهم وتطلع بس  من خلال التجربة  اولا تعرف ايش تريد من ذهابك للصالة  ثانيا تحدد وقت معين للصا… https://t.co/e8OQ6ZCJnF""",Omani
448,"""@iihoney_ ليش منو مزعلش أذبحه 🙄""",Omani
449,"""RT @YalailMfiFideh: صحيح اخوي حنا النساء اللي مالين جسر البحرين 😭😭 https://t.co/5r8Qa6f6qJ""",Omani
450,"""RT @EcMNCeypf45iXxN: في كُل مرة أنا من يُبادر، ولكن في هذه المرّة لن أُبادر وتأكد ستنتظرني ربما تجدني وربما قد رحلت منها .!🖤🇵🇸 #ياخي_بادر h…""",Omani
451,"""@FcAbd3 @l0tcho هادا حق يا زلمي .. لك انت ما بحئلك تحكي عن لهجتنا السورية .. ما لاني سوري وبس العرب كلن اتفئو على لهجتنا""",Omani
452,"""الحياة أقصرُ من أن نقضيها في تسجيل الأخطاء التي يرتكبها غيرنا في حقنا، أو في تغذية روح العداء بين الناس*  🔹. *مغادرون وسيبقى الأثر*""",Omani
453,"""RT @luluwa007: سولف و خل العيون تعيش لحظتها مالك و مال العيون، انته فقط سولف  مسامعي لك، عيوني لك مساحتها  ماهو بلازم على أيّا ..  حاجه تو…""",Omani
454,"""@basooooom_77 @AL_yaqoubia5_8 @iOc_3R انتيه ما منك فايده لين تو ما حصلتي يلي غيب جوتيها""",Omani
455,"""#سنابات_افلح_المسروري  ترى الانستجرام يمكن فيه خلل يوم نصوت🙄 أنا مرة سويت تصويت جربت طلع اني صوتت للخيار الثاني و ا… https://t.co/0INgjadS3s""",Omani
456,"""@malik6661mh هلا اخوي ابو انس اعتقد هذا الشيء من الصيادين واصحاب البحر قالوا هذا ممنوع ليش يطلعوا في البحر صراحه ما… https://t.co/5ZdvZMu4Ri""",Omani
457,"""RT @mansour_alawaji: خل الأكشن ينفعك 😱😂😜  #تعال_لحالك https://t.co/RNMQ77McIH""",Omani
458,"""@AL_yaqoubia5_8 @basooooom_77 @iOc_3R ويش دبل""",Omani
459,"""@Fananoo1 افااااا😔💔 ليش عاد ☹️😂""",Omani
460,"""@sm1_alm اها ليش كرفتي مع انك رايحه تطمني عليهم""",Omani
461,"""@sad3sad3 مال صبح يصير؟""",Omani
462,"""RT @B0sNB: ✨🦋____   العُمر  غالي  وانا بعته  عشان اشتريك قبلك كرهت  الحياه  ومـعك  حبيتها  ازعل على الوقت والدنيا ولا ازعل عليك يــ اكبر  م…""",Omani
463,"""@Khwater_Mosafer @EgKhedr @wejdan2020s @amira_mirooooo @Asiif_tweeets @HassanA7med7 @Yassmeina382 @Abdalla18946111… https://t.co/asMXaQtEZH""",Omani
464,"""@ttxre_1999 باذن لله راح يكون زين وراح يسعدك بس توكلي على الله وهو خير وكيل  الله ينور دربك""",Omani
465,"""@Aa954Aa @do_176 واجد تعبت منكم لآزٍمٍ اشرب ديو عشان ارتاح""",Omani
466,"""@sm1_alm اها زين تقضي الوقت 😅""",Omani
467,"""@l_ii8ii من الدهور الحجريه... يعني قديم نوبه زين""",Omani
468,"""@3xli_ الحمدلله انه فيه احد نفسي علشان اقنع اهلي 😫💔""",Omani
469,"""@Fananoo1 خلي كيفك ف صوب وراوينا 😔🌝""",Omani
470,"""ايش هذا ملل ☺️""",Omani
471,"""@AAH______7 زين يازين عسي العيون ماتعينك  كل المحبه تفرحك و شوي تبكيك""",Omani
472,"""@motc_om جمعه شبابيه مع نادي روقاني مع لفة استراليا لكن شوفو وش نهايته 💔💔💔😱ً !! رابط المقطع كامل 👇🏻… https://t.co/TiFtid6p5q""",Omani
473,"""هون عليك فكل الأمر ينقطع            وخل عنك ضباب الهم يندفع  فكل هم له من بعده فرج                وكل كرب إذا ما ضاق يتسع""",Omani
474,"""RT @m_abyatt: ليه تبخل بالشعور وبالكلام وماوراء حلو الكلام الا الاجر..""",Omani
475,"""RT @imanabdullah221: #نجوم_العالم_للدعم  #خلهم_ينفعونك_للدعم  تدري وش اكبر جرح منك اخذته؟؟ كلمة أوعدك .. قلتها وانت كذاب!! https://t.co/1Gx…""",Omani
476,"""RT @imanabdullah221: #خلهم_ينفعونك_للدعم  #نجوم_العالم_للدعم  ماقدرت اصبر وجيتك قبل موعدنا بساعة والغريب اني لقيتك تنتظر قبلي بساعة دامك ان…""",Omani
477,"""@hureyaksa حسبي الله ونعم الوكيل وين نخوة العرب والمسلمين لا إله إلا الله الله المستعان""",Omani
478,"""@RumorsOman 😂😂😂 صاحب التغريدة يتابع واجد افلام اكشن""",Omani
479,"""RT @Oman_Coast_Club: زيارة معالي الدكتور حمد بن سعيد العوفي وزير الزراعة والثروة السمكية لولايتي المصنعة والسويق لمتابعة سير العمل في المشا…""",Omani
480,"""@h1n2aa1 ترى كذا السالفة بعد وش نسوي نسيت كنت ابا اصوت بكره عشان يطلع اني مصوتة اليوم 🙄""",Omani
481,"""@Loaloa_1999 خلا روحي شناص بتحصلي""",Omani
482,"""@b_m_sinani @a_mnya76 هلا أستاد باسم 😅  مراحب بيك 🌺""",Omani
483,"""@5rafyh99 خاصة الأحمر مال البندق""",Omani
484,"""@alfahd2655 ويش اكلتك المفضله؟؟""",Omani
485,"""@FairNimar نوبه ههههههه""",Omani
486,"""@jasim_alklbani ههههههههه زين""",Omani
487,"""هلا""",Omani
488,"""@HILAL_R2 ولا مرة فزت  حتى بسحارة فناجين ما فزت   حظي عور 😑""",Omani
489,"""@fdwFQqW6UMpdJY1 @Reema7__9 @roz__75 لا تعطوني وصل وش أسوي بالوصل 🤔""",Omani
490,"""#رأيكم4 #رأيكم4 ايش رأيك ب give away لأنها تكثر بشكل كبير وأشوف كثرتها استغلال للمتابعين والفائدة الأكبر للي يسوي ا… https://t.co/S2qBc7q260""",Omani
491,"""@Tayoob9 يارب يارب، شي منه لأني حاسه بغصة والعبرة خانقتني انه خوتي وخواتي اللي مالين البيت صريخهم بيداوموا انزين ليش م اعرف؟ 😔🌚""",Omani
492,"""RT @sheren6622: على قناديل المساء ضاعت خطاي مدري على وين الدروب تحداني  تايه فكر ضايق صدر يعزف الناي واللـيل كـنّه من ظلامـه كساني  #قروب_د…""",Omani
493,"""RT @Jlr511: وش بلاه االليل متضامن وصالك  خوفي انه من كثر ماادعيك حبك  يحجب النسمه ويحرمني  خيالك واجمل  عهود المحبة فيه  قربك، https://t.co…""",Omani
494,"""@AB__V8 اذا حصلت زين تفيديني😅✋🏻""",Omani
495,"""البارسا ليس من السهل التألق فيه اسماء كبيره أتت ولم تنجح""",Omani
496,"""RT @i3i3ix: لم يكن العيد مظهراً للإحتفال بقدر ما هو لمّة عائلات ، أحباب و أصدقاء ""مع الناس"" ضحكة في تجمعات ، وثورة أطفال ، منزل يعج بالضيوف…""",Omani
497,"""RT @rrrmmmsss88: هل تعرفون مجدي المصري؟ مجدي المصري شخص راقي  جدا مميز باخلاقه سبحان الله فيه ميزة تفرق عن الغير تدرون ويش هي هذه الميزة؟ ا…""",Omani
498,"""@AB__V8 اذا حصلت زين تفيدني ب الارقام😅✋🏻""",Omani
499,"""#رأيكم4 ايش رأيك ب give away لأنها تكثر بشكل كبير وأشوف كثرتها استغلال للمتابعين والفائدة الأكبر للي يسوي المسابقة… https://t.co/J0SsbJJoDe""",Omani
500,"""RT @2019RRM: العيّن ياما تشوف من الغثا واجد   والصبر محدود ليّـن الله يزينها .""",Omani
501,"""RT @FDFFF: #قالو_ان_الحب_حالي  شلون اكتب لك شِعر وعيونك قصيـد وشلون اوصفك وانت القصايـد كلها...🕊 https://t.co/DrYNfeZPs8""",Omani
502,"""RT @FLORINA_SHOES: التسوق الصح يبي اختيار صح....موقع فلورينا اختر يلي يناسبك والآن مع شحن مجاني عند الشراء ب٢٠٠ ريال   https://t.co/yEAZbfP…""",Omani
503,"""RT @_m_h_s____: عشرة عمر روح بها ساعي البين  وللي بيننا روح كله خبر كان...🍂 https://t.co/ws7s7b34my""",Omani
504,"""RT @c9x012: كلمات إنجليزية مترجمة :  رئيس _ President _ بريزدنت حدود _ Borders _ بوردرز مجتمعات _ Communities _ كوميونتيز متطلبات _ Require…""",Omani
505,"""اذا سمعت اغنية جديدة : اسمعها لين تخلص ❌ اسمعها لين اكرهها ✅""",Omani
506,"""RT @nassr_15: ايش رأيكم   هذا الطقم يكون الأساسي💛💙👍 https://t.co/MEPdC5TZ2H""",Omani
507,"""@Nnoo00_10 السح اللي حاطنه ف تنك هين وحدي كانز 😳""",Omani
508,"""هذا قلبه قوي ما شاء الله 😨""",Omani
509,"""RT @re_dha2: @Khwater_Mosafer @EgKhedr @wejdan2020s @amira_mirooooo @Asiif_tweeets @HassanA7med7 @Yassmeina382 @Abdalla18946111 @Muhammedat…""",Omani
510,"""@do_176 هههههه مال الداخليه نبض جلبي فديتهم""",Omani
511,"""@Mwazalhabsi شوفي أنا أذكرهم مرة وحده عادي بس بعدين أحس بشعور خايس 🙂""",Omani
