333,@BiiiGGGG @HaikelMed 😂😂😂 تنجم تقول اما موش هاذي الاجابة ,Tunisian
334,فمة حاجة ناقصة كان موش برشة حوايج.... كي تتذكر الباجي تحس الي انتي كنت راكب BMW وجابولك Zimota في بلاصتها https://t.co/9pxPNycb4r ,Tunisian
335,"RT @dhakercardio: شركات سبر آراء خطيرة جدا على الديمقراطية ، تكلم المواطنين وترفض انها تقبل جواب على التيار الديمقراطي بداعي انه غير موجود… ",Tunisian
336,الي مانيش فاهموا موش أنو فمة شكون يدعم القروي خاطروا تفرج فيه يعمل في الخير ويعاون في الزواولة... الي مانجمتش نفهموا هو فمة شكون يدعموا حتى بعد ماسمع التسجيلات والسبان والتخطيط لتشويه الأشخاص بإستعمال القناة... https://t.co/35eZVcjIb2 ,Tunisian
337,مترشح (موش مضمون) في رئاسيات 2019… ما هي مواصفاته ؟ https://t.co/yYndUzuIB6 https://t.co/GxxCwQ0iZg ,Tunisian
338,RT @Dorra_thr: التوانسة عاملين فيها مصدومين خاطر الشاهد طلع عنده الجنسية الفرنسية 😏😏😏 قداش شعب منافق على أساس اللي عندهم جنسية تونسية و شاد… ,Tunisian
339,بربي نحب نعيش قصة حب عميقة 💔 قداش نحفر من ميترو بالظبط !؟😬😬 ,Tunisian
340,RT @Dorra_thr: التوانسة عاملين فيها مصدومين خاطر الشاهد طلع عنده الجنسية الفرنسية 😏😏😏 قداش شعب منافق على أساس اللي عندهم جنسية تونسية و شاد… ,Tunisian
341,RT @Dorra_thr: التوانسة عاملين فيها مصدومين خاطر الشاهد طلع عنده الجنسية الفرنسية 😏😏😏 قداش شعب منافق على أساس اللي عندهم جنسية تونسية و شاد… ,Tunisian
342,RT @Dorra_thr: التوانسة عاملين فيها مصدومين خاطر الشاهد طلع عنده الجنسية الفرنسية 😏😏😏 قداش شعب منافق على أساس اللي عندهم جنسية تونسية و شاد… ,Tunisian
343,RT @Dorra_thr: التوانسة عاملين فيها مصدومين خاطر الشاهد طلع عنده الجنسية الفرنسية 😏😏😏 قداش شعب منافق على أساس اللي عندهم جنسية تونسية و شاد… ,Tunisian
344,RT @Dorra_thr: التوانسة عاملين فيها مصدومين خاطر الشاهد طلع عنده الجنسية الفرنسية 😏😏😏 قداش شعب منافق على أساس اللي عندهم جنسية تونسية و شاد… ,Tunisian
345,RT @Dorra_thr: التوانسة عاملين فيها مصدومين خاطر الشاهد طلع عنده الجنسية الفرنسية 😏😏😏 قداش شعب منافق على أساس اللي عندهم جنسية تونسية و شاد… ,Tunisian
346,التوانسة عاملين فيها مصدومين خاطر الشاهد طلع عنده الجنسية الفرنسية 😏😏😏 قداش شعب منافق على أساس اللي عندهم جنسية تونسية و شادين مناصب كبيرة ماهمش كلاب لفرنسا 🤢🤢 أعطيكم حاجة تحكيو فيها و كهو #تقشقيش_حنك #تونس #يوسف_الشاهد ,Tunisian
347,@lhX2mXVM0S9q7FH الله يهدي هالشعوب قداش صبرت عليهم ! ,Tunisian
348,@Hayet03293904 @Alicoach19 و متاع قداش باش تخرج النتائج و ترضى عليا 😭😭😭😭😭 https://t.co/aeSctZJ7uW ,Tunisian
349,شكون يعرف قداش من ساحلي مرشح روحو للانتخابات الرئاسية ؟ ,Tunisian
350,"RT @ramla2018: الى الزبيدي الجاهل بالقانون 🤣🤣🤣  الرئيس لا يرجع الماء لا يعاون الزواولة، وزارة الفلاحة و الشؤون الإجتماعية لواش حاطينها ....… ",Tunisian
351,@amr2020665 يا صخطة قداش نحبك❤ ,Tunisian
352,"الى الزبيدي الجاهل بالقانون 🤣🤣🤣  الرئيس لا يرجع الماء لا يعاون الزواولة، وزارة الفلاحة و الشؤون الإجتماعية لواش حاطينها .....يضحكني قداش رجل سخيف ",Tunisian
353,@souha_souha1 صباح النور  اذا ثمة مشكلة للمرا من قداش من سوري متتعممش ب تاق على كل السوريين الي في مصر  ثمة قانون بنصفها .. ,Tunisian
354,@Hayet03293904 @wafaasalam3 @MonaAziz3035 رجعتني قداش من عام لتالي ,Tunisian
355,@nhoda010 عندك الحق 👍 عندي قداش نحب نسافر و ما سهلش ربي. و الخنقة ماشية و تزيد ,Tunisian
356,مصب زبلة = مركز تجميع و رسكلة الزبلة قداش يلزمها اعتمادات ؟ قداش توفر مواطن شغل ؟ قداش بش تربحنا فلوس في العقود الجاية لو نحسبو تكاليف علاج الامراض الي تجي مع الروائح ومع الناموس؟  قداش بش تجنبنا خسارة اراضي فلاحية و غابية ؟ #TnElection2019 ,Tunisian
357,RT @Faiyla: شوف هالناس قداش متحضرين ويوسعو في بالهم ويحكيو معاه بكل تربية 😀 https://t.co/41szI1TeDJ ,Tunisian
358,شوف هالناس قداش متحضرين ويوسعو في بالهم ويحكيو معاه بكل تربية 😀 https://t.co/41szI1TeDJ ,Tunisian
359,@Davlefou @g_yosra @nizarus شوية من الله و شوية من عبد الله. المعتمد يقوللهم خلصوا الي فات و اقسموا الفاتورة بين درا قداش من دار ونسيبولكم الماء متاع السبالة العمومية  الناس زادا ما حبتش هالحل ,Tunisian
360,"بعد طرح التسلية اللي قدمتو اللّومي اليوم في موزاييك للمستمعين، يظهرلي ثمة شكون باش يتحيّر عليه الشي ",Tunisian
361,الدنيا كي تضيق بيك راهي تعلم فيك شكون يحبك و شكون  ينافق فيك ✌ ,Tunisian
362,"ترجمة nationalité هي جنسية..  شكون المتحذلق الي خلق مصطلح جنسية"" المشتق من جذر ""ج ن س"" و لصقهالنا في مخاخنا انها مرادف لمصطلح nationalité؟؟ هذا لكل بش نقزو مصطلح معوج اخر اسمو ""القومية"" لانو عندو ابعاد ايديولوجية زادا؟ اصدقائنا الي يفهمو في اللسانيات نورونا بالله"" ",Tunisian
363,"RT @almokhtargh: #سبحان الله.. من هو الإرهابي ؟؟!! كانوا عايشين بخير تحت حكم الوفاق ، لما جاء من من يقاوم الإرهاب قتلهم ؟! #شكون الإرهابي ؟! ",Tunisian
364,"#سبحان الله.. من هو الإرهابي ؟؟!! كانوا عايشين بخير تحت حكم الوفاق ، لما جاء من من يقاوم الإرهاب قتلهم ؟! #شكون الإرهابي ؟! ",Tunisian
365,@SuPerM0ODy شكون 🙄 ,Tunisian
366,واحد رن تلفونه هز  قال: شكون معايا؟ قاتلو: انا ميسا من سوسة. قالها: انت مئيسة من سوسة بركة...انا مئيس من تونس الكل.  #صفا🌼 #تصبحون_على_سعادة ,Tunisian
367,لحظة نقل ارهابيين من سوسة الى تونس احد اهاليهم يطمئنهم ..هاني كلمت سمير؟؟؟ زعمة شكون سمير؟؟ سمير ديلو؟؟؟باش ينظم الامور مع الاخ نور الدين البحيري؟؟؟ https://t.co/tAsnHc3wE5 ,Tunisian
368,@SuPerM0ODy @curiosi10246215 🙄 انتي شكون حتى تكلمني ,Tunisian
369,كيف تسأل مواطن بسيط ( خضار ) شكون شتنتخب شكون شيمثلك و يدافع عليك مثلا و يقلك ننتخب حمة و  الحزب متاعو الجبهة الشعبية  تحس الموقف موقفين و تقوم تحاول تقنعو بالرأي الموحد السليم  بانتخاب النهضة حزب ستالينشغنوشي... https://t.co/SsfgIW3Bqj ,Tunisian
370,بربي شكون عندو نيمرو SONED؟ يكلمهم يقلهم راكم نسيتوا الماء محلول 😎  #صفا🌼 ,Tunisian
371,اليوم عرفت اللي الشاهد عندو الجنسية الفرنساوية و سعيد العايدي أمو فرنساوية.  شكون زاد؟ ,Tunisian
372,"RT @alphamelias: تتواصل فضائح الهمامي ، لازم يتم منعو من الترشح للرئاسة !!! بداها تدليس من قبل ما يقول بسم الله"" . #شكون_دلس https://t.co/…"" ",Tunisian
373,"تتواصل فضائح الهمامي ، لازم يتم منعو من الترشح للرئاسة !!! بداها تدليس من قبل ما يقول بسم الله"" . #شكون_دلس https://t.co/XLqlqAtAI1"" ",Tunisian
374,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
375,"#محمد_عبو الآن على الحوار : نحتاج رئيس جمهورية ماعندوش شكون يسالو فلوس، نحتاج رئيس جمهورية ماعندوش قضايا جزائية... هناك سياسيون مكانهم الطبيعي في المرناڤية لا الترشح إلى قرطاج. ",Tunisian
376,@Scoulino العجزوزة هازها الواد وهي عاملة سيت واب...وضّحولنا حكاية الخطايا و شكون مازال شاكي بينا و منين باش تجيبو الفلوس للعام الجاي ,Tunisian
377,"RT @KacemBenhaj: توا ربي خيرنا بين الخير والشر، موش هكا? ويعرف مسبقا شكون مش يختار الخير وشكون مش يختار الشر? ينجمشي واحد يعرفو ربي اللي هو… ",Tunisian
378,"توا ربي خيرنا بين الخير والشر، موش هكا? ويعرف مسبقا شكون مش يختار الخير وشكون مش يختار الشر? ينجمشي واحد يعرفو ربي اللي هو مش يختار الشر يفصع بيه ويختار الخير? إذا ينجم، معنتها ربي كان غالط.  وإذا ما ينجمش معنتها البشر لا يختار لا سيدي زكري. ها ضاك هو. ",Tunisian
379,اوريدو والتيليكوم الزوز يحبوني نخلص inscription متاع الابتدائي بالتليفون....  بصراحة وليت نخمم فيها sérieusement.... أما المشكل انو ماعنديش شكون يقرأ ابتدائي ,Tunisian
380,و مبعد يجي شكون يقلّك ماناش نبهرو في العالم !  تحية لأولاد الكرم موش غريب عليهم الجو هذا ههههه https://t.co/6vhCmLLxjH ,Tunisian
381,"RT @sandrellion: صباح النور ☺ شكون يتذكر اول انتخابات نزيهة و شفافة شارك فيها ،انا نتذكر في الابتدائي كانت فما انتخابات ممثلي الاقسام الي…"" ",Tunisian
382,@Amine_ox ثمة شكون مشى عندو برشة ,Tunisian
383,"RT @sandrellion: صباح النور ☺ شكون يتذكر اول انتخابات نزيهة و شفافة شارك فيها ،انا نتذكر في الابتدائي كانت فما انتخابات ممثلي الاقسام الي…"" ",Tunisian
384,الهيئة كيكست كيكست و مبعد نشرت تزكيات النواب متخبية وراء حماية المعطيات الشخصية... ياخي طلع منهم شكون زكى زوز و شكون زكى و ما فيبالوش. بالطبيعة الهيئة كان ما نشرتش كانت باش تخاطب النواب و تثبت و تعاقب؟... ,Tunisian
385,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
386,"صباح النور ☺ شكون يتذكر اول انتخابات نزيهة و شفافة شارك فيها ،انا نتذكر في الابتدائي كانت فما انتخابات ممثلي الاقسام الي ربح فيها ولد المعلمة 😉""  #صفا🌼"" ",Tunisian
387,@hakim1zed شكون زكات???? ,Tunisian
388,@omayma191197 أنا نحب غول افريقيا ... وأنت شكون ؟؟؟ ,Tunisian
389,@bel_abria @Chedli @dhakercardio زعمة شكون ال agent متاعو؟ ظاهر فيه كلاعبي كاسح ,Tunisian
390,شكون يعرف قداش من ساحلي مرشح روحو للانتخابات الرئاسية ؟ ,Tunisian
391,@AbdelkrimZbidi بلاهي فسرلنا شكون باش يخدم معاك في مجلس النواب؟ مع شكون باش تتحالف ونتي معندكش نواب؟ ,Tunisian
392,شكون يعرف رقم SONDE يكلّمهم بربي يقوللهم اليوم راكم نسيتوا الماء محلول !!😂😂😂 ,Tunisian
393,في مناظرة بين سيف الدين مخلوف و عبير موسي :  هو : أنا لا أصافح النساء  هي : أنا ضد المساواة الكلية بين المرأة و الرجل .. -- شكون منهم داعش يا دينت السما--- ,Tunisian
394,على الأقل فما شكون ينورلنا وجوهنا https://t.co/ino8jiw8Dw ,Tunisian
395,@EssamraImen شكون اللي يطبل ,Tunisian
396,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
397,ياخي شكون هذا نصيف زيتون 😯🤔🤔 ,Tunisian
398,@babnet_Tunisie شكون الناصر ؟ منين طلع هذا ؟ ,Tunisian
399,"@aridhihaifa نظم جنازة انجاز عظيم بصراحة هههه شكر الله سعيكم اما حدك حد جنازة لازم نقولولو، نزيدو نطلعوه رئيس بالكشي كل نهارين باش نظمو جنازة في تونس نحنا ههههه هو بالرسمي نظم الجنازة هذيكا فما شكون مصدقين؟؟ بروتوكلات موجودة غير ماماتش عنا قبل رئيس باش نشوفوها هاي جات فرصة يعطيه الصحة يزي... ",Tunisian
400,#شكون_دلس ؟ الحقيقة متاع ربي كل شئ مدلس في #تونس . ,Tunisian
401,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
402,الزبيدي سكر من زبيبة 🤣🙂😁 قالك خمسة نقاط يعطيك وهف  شكون دبر عليك  #الزبيدي #الإنتخابات ,Tunisian
403,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
404,بعد البجبوج يرحمه وينعمه ...نتصور الزبيدي هو الوحيد اللي ينجم يطلعلنا شكون قتل شكري الواعر ... كيف ما يقول الدكتور .. يرحمه كان لاممهم من كراع الكلب هعععععع ,Tunisian
405,شنوة خمس نقاط؟ فينهم الخمس النقاط؟ علاش خمسة؟ لواش النقاط؟ ممكن رابط؟ شكون زبيدي؟ ,Tunisian
406,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
407,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
408,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
409,احزاب عندها عامين تحظر في برامج  و فما شكون رقد و صبح و خرج برنامج منقلو على غيره ,Tunisian
410,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
411,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
412,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
413,بأكثر جدية المرة هذي ... بجاه اللي يعز عليكم فما شكون ينجم يفسر لزبي وينهم القحاب !!؟ ,Tunisian
414,"@souha_souha1 @alibenkhaled71 ما نيش من أنصارها، لكن عنا برشا شكون البصقة شوية فيه. ",Tunisian
415,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
416,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
417,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
418,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
419,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
420,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
421,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
422,"RT @IWatchTN: #tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم.… ",Tunisian
423,"#tnelec2019  كان لقيت روحك مزكي مرشح في الانتخابات الرئاسية و انتي ما زكيت حد، هبط capture خلي نعرفو شكون المزورين و نفضحوهم. وحط الهاشتاق #شكون_دلس  وكان تحب تشكي، تلقاو هوني رابط لنموذج شكاية:  https://t.co/ZRzo6HXVmD و بش تثبت من وجود اسمك في التزكيات:  *195*numéro de CIN# https://t.co/eNbWhu3fgq ",Tunisian
424,Bravo شوفوا رواحكم شكون زكيتو 195 https://t.co/oVMcuw1rF6 ,Tunisian
425,بالله شنوة ال code الي نعملو باش نعرف روحي شكون زكيت ? ,Tunisian
426,"@sanamahfoudhi @MlayhiG @ISIETN نشاله تكون جاده في المطالبه بحقك، لازم تشد صحيح ما تخليهمش يخدمو بيك وباسمك حاجه اخطر من هكه فما التصحيحية ،التوقيع مع رقم البطاقة شكون صحح في بلاصطك المساله خطيره برشا ",Tunisian
427,@EstRawand @SuPerM0ODy شكون هذي 🤔باين تكرهك برشا ,Tunisian
428,@EstRawand شنوا هذا شكون يحبني اليوم 🙄 ,Tunisian
429,@ahlemhouma @alphamelias انا جاتني صفحة لحمة الهمامي وقيس السعيد في الايام الاخيرة عاملين تزكيات الكترونية الباقي منعرش شكون الحق ,Tunisian
430,@alphamelias حمة الهمامي جمع التزكيات الكترونيا وحطها سبونسوريزي ع الفيسبوك يعني عادي يلمدهم فيسع فورميلار عمر وتعدا مش كيف عباد تلمد في الشارع مش كيف ساهل مسهلة وبعد الامضاء شكون باش يلوج عليه صحيح والا 🙄 ,Tunisian
431,@mariamjbbl @najet_123 قتلك يا مريم راو من أول ما اختارت السعودية تونس للمشاركة معها في طريق مكة الدولة العربية الوحيدة هذاكة علاش ثمة شكون جند ذباب الكتروني باش يعمل فتنة أما توانسة وسعوديين أذكى بحول الله من فتنهم كان توانسة بربي خليهم يردو علينا بالتونسي ترا ,Tunisian
432,@mariamjbbl شكون لبهيم الي عامل التاق ؟ ,Tunisian
433,@bel_abria يعني انا فما شكون نسالو 15 مليون معقول . اما الصراحة ماتعنيليش لفلوس حتى حاجة😉. ,Tunisian
434,بربي كان فمة شكون يعاودلنا الثورة بال var نشوفو الغلطة وين بالظبط😏😂😂 ,Tunisian
435,"RT @OussamaGhajati: سؤال تقني بربي: شكون جاء الاول، المرأة الريفية"" و ألا ""المڨوشين الكرز اللي عندهم وعي طبقي اكثر من ماركس""؟  #نفخان"" ",Tunisian
436,"سؤال تقني بربي: شكون جاء الاول، المرأة الريفية"" و ألا ""المڨوشين الكرز اللي عندهم وعي طبقي اكثر من ماركس""؟  #نفخان"" ",Tunisian
437,@chicamimo صحيح.. وما نلومش على شكون ذاقها مرة ولقاها منتنة لأني ما تغسلتش مليح وكي ما يلزم..يعني كرهوه فيها. ,Tunisian
438,@medzepplin مرقة حلوة بالمشماش و العوينة و  اللوز الايبض و بالطبيعة بالعلوش تنجم تزيد الزبيب. و تحطلها السكر فما شكون يحط زادا العسل. الفن في dosage السكر. بنينة مش نرمال ,Tunisian
439,@soufien_belhaj شكون هذا ,Tunisian
440,@juvess شكون مازال يصدق ,Tunisian
441,الي مانيش فاهموا موش أنو فمة شكون يدعم القروي خاطروا تفرج فيه يعمل في الخير ويعاون في الزواولة... الي مانجمتش نفهموا هو فمة شكون يدعموا حتى بعد ماسمع التسجيلات والسبان والتخطيط لتشويه الأشخاص بإستعمال القناة... https://t.co/35eZVcjIb2 ,Tunisian
442,@lachaal03 @Skywalker6199 @Abyr_b_j @halouma_mj @hamzazidi_1919 @HassanJuve2 @BelkacmBelaidi @82CiRXTR0ViKmAS @EstRawand @Kamel_Kamalou انتي دافع على شكون ولد بلادي؟ الراجل داخل للبريفي عندي قلي انتي كافره مازلت انا باش نحلل ابليس أو بلبيس أو ش بيك 🙄 ,Tunisian
443,@Abyr_b_j @AsdAsd039394248 @halouma_mj @hamzazidi_1919 @HassanJuve2 @BelkacmBelaidi @82CiRXTR0ViKmAS @EstRawand @Kamel_Kamalou اي انتي تحكي مع شكون؟؟؟ يعني انتي تونسيه؟ ,Tunisian
444,باش الواحد يعرف روحو لشكون باش يصوت (في صورة ما إذا) لازمنا نعرفو شكون ممكن تكون سيدة تونس الأولى.. إلى حد الآن ما نعرف كان زوز  : مدام سامية عبو و مدام راضية النصراوي.. **بالنسبة للمترشحات ما يهمنيش شكون راجلها على خاطر أكيد لا يحك لا يصك 😀😀 ,Tunisian
445,@Kamel_Kamalou @halouma_mj @hamzazidi_1919 @HassanJuve2 @BelkacmBelaidi @82CiRXTR0ViKmAS @EstRawand المشكل في عيد اسلام داخل يحكي ويضحك على اساس الراجل عارفني وبعد يحكم ويكفر يشوف الرد وبعد نعمل بلوك حتى يفهم مع شكون يحكي ,Tunisian
446,@NesrineSherif @abidi_habibatn @elissakh @MerryCherif @anisAssiile @Soniabcheikh @wael__zouiter شكون حسن الدس؟؟ ,Tunisian
447,مادام عنا شكون يلعب  بالماء و الضوء و الامن  قبل كل موسم انتخابي ماعناش لا  ديمقراطية لا عمار بزّور  اعملوا حملاتكم الانتخابية دون مس من حياة الناس و دون تدمير ما تبقى من مكتسبات البلد #يهديكم ,Tunisian
448,RT @IMENHAJRI2: @Salahsl44374743 اكيد نحنا شعب واحد 👍👍 ,Tunisian
449,@Salahsl44374743 اكيد نحنا شعب واحد 👍👍 ,Tunisian
450,@arabqoute خطرنا على بالك خطرنا يا هوا كان مالنا و مالك نحنا يا هوا لا بعمرنا هوينا و لا شاهدت عينينا طيفك يا هوا ,Tunisian
451,"RT @khawlakhm: @CaptainWehbe1 ههه معقول إنتي كماان😩 ولك ما عاش اللي يسكر حساباتنا هن يسكروا ونحن نفتح، ولو نحنا جيش الهيفاهولكس😌😌🔥 ",Tunisian
452,"@CaptainWehbe1 ههه معقول إنتي كماان😩 ولك ما عاش اللي يسكر حساباتنا هن يسكروا ونحن نفتح، ولو نحنا جيش الهيفاهولكس😌😌🔥 ",Tunisian
453,@elissakh اليسا مرحبا ارجوك وراكي جيش مستحيل نتخلى عنك و لا انت تتخلي عننا نحنا واحد و انت صديقة الكل بكلامك و صوتك و شخصيتك #كلنا_اليسا #إليسا ,Tunisian
454,@Maryamti99 @Hayet03293904 @NjJawad شو دخل الرقة بالأكل ؟؟ انتو فهمانين الأنوثة غلط ⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩ و بعدين اللي عم يطبخوا عمك براك و الا شو اسمه ما يجي شي قدام اللي بنعملوا نحنا. و خليكي انت كيكة يا كيكة ,Tunisian
455,"RT @almokhtargh: لاسيد لا مسيود، لا ظالم لا مظلوم..نحنا جيل بناه معمر واللي يعادينا يدمر ! شعارات جوفاء، واهية دمرت بلدا عظيما بعد ظلم كبير… ",Tunisian
456,"RT @almokhtargh: لاسيد لا مسيود، لا ظالم لا مظلوم..نحنا جيل بناه معمر واللي يعادينا يدمر ! شعارات جوفاء، واهية دمرت بلدا عظيما بعد ظلم كبير… ",Tunisian
457,"لاسيد لا مسيود، لا ظالم لا مظلوم..نحنا جيل بناه معمر واللي يعادينا يدمر ! شعارات جوفاء، واهية دمرت بلدا عظيما بعد ظلم كبير، وأمن شكلي. ",Tunisian
458,"@aridhihaifa نظم جنازة انجاز عظيم بصراحة هههه شكر الله سعيكم اما حدك حد جنازة لازم نقولولو، نزيدو نطلعوه رئيس بالكشي كل نهارين باش نظمو جنازة في تونس نحنا ههههه هو بالرسمي نظم الجنازة هذيكا فما شكون مصدقين؟؟ بروتوكلات موجودة غير ماماتش عنا قبل رئيس باش نشوفوها هاي جات فرصة يعطيه الصحة يزي... ",Tunisian
459,صورة اليوم في القصر لموا بعضهم وقالوا نكرّموا بعضنا والبرانية على برّا مفم حد خارج الوسط متاعهم زيتهم في دقيقهم و كأن لبلاد ملكهم وحدهم بمعني هم درجة أولي   مواطنين أخرين درجة ثانية ...و نحنا لا درجة لنا و الكل تحت راية الدولة الحديثة الموهومة  #تخريف_اخر_ليل ,Tunisian
460,@HassanJuve2 @halouma_mj @hamzazidi_1919 @BelkacmBelaidi @82CiRXTR0ViKmAS @EstRawand @Kamel_Kamalou يهديه نحنا قاعدين المصايب تنزل وحده علينا ,Tunisian
461,@mimenoun @Khalilchebbi19 @hamzazidi_1919 @halouma_mj @HassanJuve2 @BelkacmBelaidi @82CiRXTR0ViKmAS @EstRawand @Kamel_Kamalou لا لا يعرفو صدقني اما نحنا نحكيو كل شيء يعني نفضحو الفساد ومنرحموش لا ملك ولا رائيس حتى في رواحنا وهذا يقلقهم  برشا هذا الصحيح 😉 ,Tunisian
462,@hamzazidi_1919 @mimenoun @Khalilchebbi19 @halouma_mj @HassanJuve2 @BelkacmBelaidi @82CiRXTR0ViKmAS @EstRawand @Kamel_Kamalou الموضوع حمزه اكبر  فيبالهم نحنا كفار يعني حكمو علينا وسيفيني ,Tunisian
463,@ASHRAF__9 @Aboody__CR7 م دايرين نوريك ويجينا حظك ف التلفونات تاني 😂 ,Tunisian
464,@Salahsl44374743 والله حشمتني جاري 😊 ,Tunisian
465,"@Amine_ox @hakim1zed وزير الداخلية فقط مجبر. اغلب الوزراء بعد 2011 حافظو على التقليد ما عدى الجبالي مثلا. و النكتة، فما وزير داخلية بل زوز ما حبوش على دار... و مبعد طلعت فضيحة... ",Tunisian
466,و مبعد يجي شكون يقلّك ماناش نبهرو في العالم !  تحية لأولاد الكرم موش غريب عليهم الجو هذا ههههه https://t.co/6vhCmLLxjH ,Tunisian
467,الهيئة كيكست كيكست و مبعد نشرت تزكيات النواب متخبية وراء حماية المعطيات الشخصية... ياخي طلع منهم شكون زكى زوز و شكون زكى و ما فيبالوش. بالطبيعة الهيئة كان ما نشرتش كانت باش تخاطب النواب و تثبت و تعاقب؟... ,Tunisian
468,RT @Dorra_thr: انت تستاهلي قصعة كسكسي و معاهم بوسة على جبينك 🤗🤗🤗 خدك هذاك تو مبعد 😂😂😂😂 https://t.co/kyw059aIO4 ,Tunisian
469,انت تستاهلي قصعة كسكسي و معاهم بوسة على جبينك 🤗🤗🤗 خدك هذاك تو مبعد 😂😂😂😂 https://t.co/kyw059aIO4 ,Tunisian
470,@hamzazidi_1919 لا شارج عندك ريزو توا؟ اسمع احكي بريفا 😕 ,Tunisian
471,@hamzazidi_1919 😁توا دخلت لدار ,Tunisian
472,يا حسرة الكلام هاذا وفات صلاحيتو بعد نتيجة إنتخابات 2014. توا لاعاد يفيد لا vote utile و لا النمط التونسي و لا  المليون مرا إلي إنتخبوا الباجي و لا هم يحزنون. https://t.co/U1Y2iDRFg4 ,Tunisian
473,"المرحوم كان فرنساوي،  توا ظهرلو بش يصارح الاموات 🤔. ",Tunisian
474,@Benttounes6 غلبك بالكلام توا هذا كلام اصلا شوف من الاخر انا ضد المثليه وحقوق المثليه وكلامي معاه كان للمساعده للعلاج وليس حرب ومن فاز في الاخر كلام فارغ  مجرد الكلام في الموضوع هوا للعلاج ولبس الاعتراف بوجوده واضن انه من حقي هذا لا أقبل بالمثليه؛) ,Tunisian
